seed,method,step,train_loss,val_loss
4,sage_rand_nomask,1650,0.0142838703468441,0.0274929832667112
4,sage_rand_nomask,1700,0.0060963630676269,0.0093252640217542
4,sage_rand_nomask,1750,0.0050462391227483,0.0080625554546713
4,sage_rand_nomask,1800,0.0065014199353754,0.0123092718422412
4,sage_rand_nomask,1850,0.007014000788331,0.0091645782813429
4,sage_rand_nomask,1900,0.0043847761116921,0.0073179109022021
4,sage_rand_nomask,1950,0.003747463459149,0.0065935170277953
4,sage_rand_nomask,2000,0.0233653150498867,0.0336805805563926
4,sage_knn_nomask,50,0.8814451098442078,0.8727962374687195
4,sage_knn_nomask,100,0.5845592617988586,0.5831291079521179
4,sage_knn_nomask,150,0.3901719152927398,0.3919468522071838
4,sage_knn_nomask,200,0.2425545156002044,0.2453721463680267
4,sage_knn_nomask,250,0.1588537245988845,0.1603965759277343
4,sage_knn_nomask,300,0.1094536110758781,0.1144789084792137
4,sage_knn_nomask,350,0.0918828472495079,0.0902851969003677
4,sage_knn_nomask,400,0.0631524994969368,0.0885807275772094
4,sage_knn_nomask,450,0.0470341742038726,0.0521948784589767
4,sage_knn_nomask,500,0.0406426936388015,0.0468224696815013
4,sage_knn_nomask,550,0.0299504064023494,0.0348607972264289
4,sage_knn_nomask,600,0.0787437111139297,0.0508363172411918
4,sage_knn_nomask,650,0.0234189368784427,0.0280104782432317
4,sage_knn_nomask,700,0.0183826386928558,0.0229184553027153
4,sage_knn_nomask,750,0.0156420674175024,0.0208010580390691
4,sage_knn_nomask,800,0.0173535365611314,0.0224954914301633
4,sage_knn_nomask,850,0.0127213718369603,0.0170389711856842
4,sage_knn_nomask,900,0.0105787981301546,0.0149652827531099
4,sage_knn_nomask,950,0.0210293736308813,0.0284021031111478
4,sage_knn_nomask,1000,0.0093822050839662,0.0136418407782912
4,sage_knn_nomask,1050,0.0076045510359108,0.0119523517787456
4,sage_knn_nomask,1100,0.0064927404746413,0.0108921993523836
4,sage_knn_nomask,1150,0.0090173678472638,0.0128384614363312
4,sage_knn_nomask,1200,0.005800224840641,0.0101210018619894
4,sage_knn_nomask,1250,0.0048813195899128,0.0092424117028713
4,sage_knn_nomask,1300,0.0084887985140085,0.014320358633995
4,sage_knn_nomask,1350,0.0047824531793594,0.0089922463521361
4,sage_knn_nomask,1400,0.0038968538865447,0.0081408601254224
4,sage_knn_nomask,1450,0.0165618397295475,0.0571943819522857
4,sage_knn_nomask,1500,0.0045489883050322,0.0087769916281104
4,sage_knn_nomask,1550,0.0033224211074411,0.0074412813410162
4,sage_knn_nomask,1600,0.0027970487717539,0.0069107851013541
4,sage_knn_nomask,1650,0.017000064253807,0.0122113414108753
4,sage_knn_nomask,1700,0.0031615584157407,0.007114958949387
4,sage_knn_nomask,1750,0.0024334706831723,0.0063918544910848
4,sage_knn_nomask,1800,0.0020833401940762,0.0060132108628749
4,sage_knn_nomask,1850,0.0048699560575187,0.0094258151948452
4,sage_knn_nomask,1900,0.0021974160335958,0.006033067125827
4,sage_knn_nomask,1950,0.0018011240754276,0.0056167016737163
4,sage_knn_nomask,2000,0.0083438754081726,0.0262090936303138
4,mlp_ae_lr2x,50,1.2087706327438354,1.212341547012329
4,mlp_ae_lr2x,100,0.967666506767273,0.9777638912200928
4,mlp_ae_lr2x,150,0.7949904203414917,0.7982076406478882
4,mlp_ae_lr2x,200,0.6961764097213745,0.700568437576294
4,mlp_ae_lr2x,250,0.6410183906555176,0.6503027677536011
4,mlp_ae_lr2x,300,0.6186002492904663,0.6253570318222046
4,mlp_ae_lr2x,350,0.6052471399307251,0.6101459264755249
4,mlp_ae_lr2x,400,0.598828911781311,0.5955111980438232
4,mlp_ae_lr2x,450,0.5749737024307251,0.5948419570922852
4,mlp_ae_lr2x,500,0.5721155405044556,0.5846068263053894
4,mlp_ae_lr2x,550,0.5611326098442078,0.5676814317703247
4,mlp_ae_lr2x,600,0.5682203769683838,0.5751594305038452
4,mlp_ae_lr2x,650,0.5403882265090942,0.5572186708450317
4,mlp_ae_lr2x,700,0.5576976537704468,0.5533754825592041
4,mlp_ae_lr2x,750,0.5517752170562744,0.5571668148040771
4,mlp_ae_lr2x,800,0.5427287817001343,0.5428919792175293
4,mlp_ae_lr2x,850,0.5296242237091064,0.5424857139587402
4,mlp_ae_lr2x,900,0.5288596153259277,0.541813850402832
4,mlp_ae_lr2x,950,0.5362244844436646,0.5418174266815186
4,mlp_ae_lr2x,1000,0.5327436923980713,0.5383341908454895
4,mlp_ae_lr2x,1050,0.5181921124458313,0.5327565670013428
4,mlp_ae_lr2x,1100,0.5217701196670532,0.5306367874145508
4,mlp_ae_lr2x,1150,0.5245715379714966,0.5289571285247803
4,mlp_ae_lr2x,1200,0.5274566411972046,0.5299750566482544
4,mlp_ae_lr2x,1250,0.5138360261917114,0.5278433561325073
4,mlp_ae_lr2x,1300,0.5186812877655029,0.5297988653182983
4,mlp_ae_lr2x,1350,0.5235865116119385,0.5283101201057434
4,mlp_ae_lr2x,1400,0.5306469202041626,0.5294025540351868
4,mlp_ae_lr2x,1450,0.5127952098846436,0.5248662829399109
4,mlp_ae_lr2x,1500,0.5157712697982788,0.5239273309707642
4,mlp_ae_lr2x,1550,0.5192354917526245,0.523681640625
4,mlp_ae_lr2x,1600,0.5183182954788208,0.5220549702644348
4,mlp_ae_lr2x,1650,0.507941722869873,0.5227208137512207
4,mlp_ae_lr2x,1700,0.5183183550834656,0.5280498266220093
4,mlp_ae_lr2x,1750,0.5176512002944946,0.5219382047653198
4,mlp_ae_lr2x,1800,0.5183570384979248,0.5234496593475342
4,mlp_ae_lr2x,1850,0.5063220858573914,0.5214300155639648
4,mlp_ae_lr2x,1900,0.510002613067627,0.5187169313430786
4,mlp_ae_lr2x,1950,0.5205923318862915,0.528225302696228
4,mlp_ae_lr2x,2000,0.5160537362098694,0.5190787315368652
4,sage_knn_cleannbr,50,1.0136638879776,1.0423182249069214
4,sage_knn_cleannbr,100,0.6884840130805969,0.7356306910514832
4,sage_knn_cleannbr,150,0.4979402720928192,0.5388195514678955
4,sage_knn_cleannbr,200,0.3777102530002594,0.4244751632213592
4,sage_knn_cleannbr,250,0.3052535951137543,0.3562761545181274
4,sage_knn_cleannbr,300,0.2688921988010406,0.3247337937355041
4,sage_knn_cleannbr,350,0.2459620833396911,0.3027790188789367
4,sage_knn_cleannbr,400,0.2287940233945846,0.2845053672790527
4,sage_knn_cleannbr,450,0.2092890739440918,0.2669234275817871
4,sage_knn_cleannbr,500,0.1993523389101028,0.2549150884151459
4,sage_knn_cleannbr,550,0.1917047500610351,0.244393765926361
4,sage_knn_cleannbr,600,0.1792671382427215,0.2299079746007919
4,sage_knn_cleannbr,650,0.1676302552223205,0.2199082970619201
4,sage_knn_cleannbr,700,0.1568954735994339,0.2057435363531112
4,sage_knn_cleannbr,750,0.1519263684749603,0.1965730786323547
4,sage_knn_cleannbr,800,0.1491309851408004,0.1906668096780777
4,sage_knn_cleannbr,850,0.1393652856349945,0.1811460554599762
4,sage_knn_cleannbr,900,0.1341683864593505,0.1761786043643951
4,sage_knn_cleannbr,950,0.1277108490467071,0.1680014282464981
4,sage_knn_cleannbr,1000,0.1253152787685394,0.1614765226840973
4,sage_knn_cleannbr,1050,0.1281539499759674,0.1612029671669006
4,sage_knn_cleannbr,1100,0.117546297609806,0.1544319093227386
4,sage_knn_cleannbr,1150,0.1177959218621254,0.1532314717769622
4,sage_knn_cleannbr,1200,0.1157296895980835,0.1505851596593856
4,sage_knn_cleannbr,1250,0.1129026859998703,0.1454311460256576
4,sage_knn_cleannbr,1300,0.1325000375509262,0.1658972799777984
4,sage_knn_cleannbr,1350,0.1080619990825653,0.1400099396705627
4,sage_knn_cleannbr,1400,0.1091344505548477,0.1421341001987457
4,sage_knn_cleannbr,1450,0.103839099407196,0.1322608590126037
4,sage_knn_cleannbr,1500,0.1012770682573318,0.1298803091049194
4,sage_knn_cleannbr,1550,0.1005944237112999,0.1273745894432068
4,sage_knn_cleannbr,1600,0.1005516499280929,0.1268090605735778
4,sage_knn_cleannbr,1650,0.1030038446187973,0.1254784017801284
4,sage_knn_cleannbr,1700,0.0979800224304199,0.1189787536859512
4,sage_knn_cleannbr,1750,0.1148461550474166,0.1287383437156677
4,sage_knn_cleannbr,1800,0.0915818065404892,0.1129010170698165
4,sage_knn_cleannbr,1850,0.0894284173846244,0.1116265207529068
4,sage_knn_cleannbr,1900,0.088088221848011,0.1094949692487716
4,sage_knn_cleannbr,1950,0.0883799791336059,0.110705018043518
4,sage_knn_cleannbr,2000,0.0871472507715225,0.1088710129261016
